t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
141.0000000000	0.1979402021	0.8097791395	6.4455257110	6.0520324619	64649916.00000000000000000	129980.0000000000	475959.0000000000	6984.0000000000	5400.0000000000	33031.0000000000	41822.0000000000	2938.0000000000	1212.0000000000	361.0000000000	2938.0000000000	1212.0000000000	361.0000000000	43546.0000000000	19922.0000000000	2817.0000000000	2583.0000000000	324.0000000000	100.0000000000	71.0000000000	324.0000000000	100.0000000000	71.0000000000	105.0000000000	0.0000000000	25.0000000000	80.0000000000	209074.0000000000	190003.0000000000	20111.0000000000	4612.0000000000	1673.0000000000	2808.0000000000	0.0000000000	1081.0000000000	1727.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1742407795.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
142.0000000000	0.1979402021	0.8074381236	6.4394868302	6.1213290948	64643280.00000000000000000	126000.0000000000	487677.0000000000	6636.0000000000	5198.0000000000	32060.0000000000	40414.0000000000	2891.0000000000	1176.0000000000	338.0000000000	2891.0000000000	1176.0000000000	338.0000000000	42140.0000000000	19114.0000000000	2772.0000000000	2426.0000000000	353.0000000000	100.0000000000	63.0000000000	353.0000000000	100.0000000000	63.0000000000	95.0000000000	0.0000000000	22.0000000000	73.0000000000	211846.0000000000	192429.0000000000	20464.0000000000	4712.0000000000	1736.0000000000	2903.0000000000	0.0000000000	1103.0000000000	1800.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1627405920.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
143.0000000000	0.1979402021	0.8240064882	6.4991550161	6.0612229221	64636748.00000000000000000	122193.0000000000	499094.0000000000	6532.0000000000	5126.0000000000	31013.0000000000	39201.0000000000	2763.0000000000	1192.0000000000	330.0000000000	2763.0000000000	1192.0000000000	330.0000000000	40649.0000000000	18475.0000000000	2659.0000000000	2467.0000000000	338.0000000000	152.0000000000	66.0000000000	338.0000000000	152.0000000000	66.0000000000	107.0000000000	0.0000000000	37.0000000000	70.0000000000	214505.0000000000	194896.0000000000	20802.0000000000	4864.0000000000	1802.0000000000	3010.0000000000	0.0000000000	1140.0000000000	1870.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1530632312.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
144.0000000000	0.1979402021	0.7964576891	6.5270544207	6.0996413535	64630322.00000000000000000	118294.0000000000	510294.0000000000	6426.0000000000	5043.0000000000	29988.0000000000	38061.0000000000	2671.0000000000	1148.0000000000	339.0000000000	2671.0000000000	1148.0000000000	339.0000000000	39355.0000000000	17917.0000000000	2599.0000000000	2444.0000000000	315.0000000000	90.0000000000	70.0000000000	315.0000000000	90.0000000000	70.0000000000	97.0000000000	0.0000000000	33.0000000000	64.0000000000	217104.0000000000	197340.0000000000	21117.0000000000	4954.0000000000	1872.0000000000	3107.0000000000	0.0000000000	1173.0000000000	1934.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1442666585.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
145.0000000000	0.1979402021	0.8262626263	6.5014600909	6.0296885140	64624142.00000000000000000	114390.0000000000	521225.0000000000	6180.0000000000	4757.0000000000	28971.0000000000	36857.0000000000	2586.0000000000	1110.0000000000	352.0000000000	2586.0000000000	1110.0000000000	352.0000000000	38172.0000000000	17379.0000000000	2432.0000000000	2325.0000000000	330.0000000000	101.0000000000	82.0000000000	330.0000000000	101.0000000000	82.0000000000	87.0000000000	0.0000000000	30.0000000000	57.0000000000	219536.0000000000	199665.0000000000	21447.0000000000	5055.0000000000	1954.0000000000	3194.0000000000	0.0000000000	1203.0000000000	1991.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1353032824.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
146.0000000000	0.1979402021	0.8380793699	6.6213708985	6.0886875107	64618307.00000000000000000	110852.0000000000	531613.0000000000	5835.0000000000	4733.0000000000	28138.0000000000	35711.0000000000	2494.0000000000	1061.0000000000	350.0000000000	2494.0000000000	1061.0000000000	350.0000000000	36730.0000000000	16880.0000000000	2488.0000000000	2245.0000000000	300.0000000000	80.0000000000	69.0000000000	300.0000000000	80.0000000000	69.0000000000	80.0000000000	0.0000000000	20.0000000000	60.0000000000	222024.0000000000	201910.0000000000	21747.0000000000	5135.0000000000	2023.0000000000	3274.0000000000	0.0000000000	1223.0000000000	2051.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1270235496.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
147.0000000000	0.1979402021	0.7938977879	6.5082068479	6.1080568302	64612631.00000000000000000	107392.0000000000	541596.0000000000	5676.0000000000	4413.0000000000	27214.0000000000	34574.0000000000	2439.0000000000	1015.0000000000	347.0000000000	2439.0000000000	1015.0000000000	347.0000000000	35794.0000000000	16300.0000000000	2310.0000000000	2103.0000000000	286.0000000000	79.0000000000	60.0000000000	286.0000000000	79.0000000000	60.0000000000	79.0000000000	0.0000000000	14.0000000000	65.0000000000	224334.0000000000	204013.0000000000	22033.0000000000	5214.0000000000	2083.0000000000	3353.0000000000	0.0000000000	1237.0000000000	2116.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1190938867.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
148.0000000000	0.1979402021	0.8363665390	6.6884819064	6.0282436011	64606955.00000000000000000	103837.0000000000	551629.0000000000	5676.0000000000	4337.0000000000	26193.0000000000	33519.0000000000	2351.0000000000	992.0000000000	337.0000000000	2351.0000000000	992.0000000000	337.0000000000	34724.0000000000	15807.0000000000	2241.0000000000	2096.0000000000	268.0000000000	84.0000000000	56.0000000000	268.0000000000	84.0000000000	56.0000000000	77.0000000000	0.0000000000	26.0000000000	51.0000000000	226575.0000000000	206109.0000000000	22301.0000000000	5298.0000000000	2139.0000000000	3430.0000000000	0.0000000000	1263.0000000000	2167.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1119130145.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
149.0000000000	0.1979402021	0.8365087119	6.8291324201	6.1207762557	64601468.00000000000000000	100593.0000000000	561066.0000000000	5487.0000000000	4266.0000000000	25439.0000000000	32455.0000000000	2305.0000000000	979.0000000000	315.0000000000	2305.0000000000	979.0000000000	315.0000000000	33492.0000000000	15223.0000000000	2184.0000000000	2082.0000000000	284.0000000000	85.0000000000	48.0000000000	284.0000000000	85.0000000000	48.0000000000	71.0000000000	0.0000000000	21.0000000000	50.0000000000	228759.0000000000	208191.0000000000	22585.0000000000	5383.0000000000	2187.0000000000	3501.0000000000	0.0000000000	1284.0000000000	2217.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1048992301.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
150.0000000000	0.1979402021	0.8445515579	6.4451646480	6.1394776684	64596178.00000000000000000	97397.0000000000	570326.0000000000	5290.0000000000	4046.0000000000	24588.0000000000	31334.0000000000	2215.0000000000	963.0000000000	283.0000000000	2215.0000000000	963.0000000000	283.0000000000	32497.0000000000	14833.0000000000	2086.0000000000	1960.0000000000	271.0000000000	92.0000000000	50.0000000000	271.0000000000	92.0000000000	50.0000000000	77.0000000000	0.0000000000	19.0000000000	58.0000000000	230845.0000000000	210151.0000000000	22856.0000000000	5475.0000000000	2237.0000000000	3578.0000000000	0.0000000000	1303.0000000000	2275.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	977977956.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
151.0000000000	0.1979402021	0.8163836863	6.5113075252	6.0105668576	64591110.00000000000000000	94306.0000000000	579160.0000000000	5068.0000000000	3980.0000000000	23854.0000000000	30325.0000000000	2133.0000000000	944.0000000000	265.0000000000	2133.0000000000	944.0000000000	265.0000000000	31314.0000000000	14303.0000000000	2083.0000000000	1897.0000000000	252.0000000000	81.0000000000	51.0000000000	252.0000000000	81.0000000000	51.0000000000	66.0000000000	0.0000000000	17.0000000000	49.0000000000	232928.0000000000	212048.0000000000	23108.0000000000	5556.0000000000	2288.0000000000	3644.0000000000	0.0000000000	1320.0000000000	2324.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	916007016.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
152.0000000000	0.1979402021	0.8062320917	6.4385440297	6.1461641576	64586258.00000000000000000	91373.0000000000	587738.0000000000	4852.0000000000	3804.0000000000	23152.0000000000	29331.0000000000	2085.0000000000	914.0000000000	250.0000000000	2085.0000000000	914.0000000000	250.0000000000	30172.0000000000	13857.0000000000	2070.0000000000	1734.0000000000	245.0000000000	70.0000000000	45.0000000000	245.0000000000	70.0000000000	45.0000000000	68.0000000000	0.0000000000	13.0000000000	55.0000000000	234998.0000000000	213782.0000000000	23353.0000000000	5626.0000000000	2333.0000000000	3712.0000000000	0.0000000000	1333.0000000000	2379.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	857300805.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
153.0000000000	0.1979402021	0.8416373402	6.4520357804	6.1469771746	64581392.00000000000000000	88381.0000000000	596218.0000000000	4866.0000000000	3765.0000000000	22519.0000000000	28360.0000000000	2006.0000000000	824.0000000000	269.0000000000	2006.0000000000	824.0000000000	269.0000000000	29357.0000000000	13259.0000000000	2026.0000000000	1739.0000000000	232.0000000000	62.0000000000	75.0000000000	232.0000000000	62.0000000000	75.0000000000	96.0000000000	0.0000000000	19.0000000000	77.0000000000	237024.0000000000	215521.0000000000	23585.0000000000	5688.0000000000	2408.0000000000	3808.0000000000	0.0000000000	1352.0000000000	2456.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	801265479.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
154.0000000000	0.1979402021	0.8109251779	6.4293188127	6.1332479180	64576706.00000000000000000	85541.0000000000	604395.0000000000	4686.0000000000	3611.0000000000	21828.0000000000	27441.0000000000	1948.0000000000	787.0000000000	272.0000000000	1948.0000000000	787.0000000000	272.0000000000	28696.0000000000	12918.0000000000	1908.0000000000	1703.0000000000	225.0000000000	53.0000000000	51.0000000000	225.0000000000	53.0000000000	51.0000000000	62.0000000000	0.0000000000	23.0000000000	39.0000000000	238932.0000000000	217224.0000000000	23810.0000000000	5741.0000000000	2459.0000000000	3870.0000000000	0.0000000000	1375.0000000000	2495.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	750108272.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
155.0000000000	0.1979402021	0.8621248986	6.4742557883	6.1005512679	64572170.00000000000000000	83057.0000000000	612008.0000000000	4536.0000000000	3440.0000000000	21272.0000000000	26501.0000000000	1878.0000000000	753.0000000000	270.0000000000	1878.0000000000	753.0000000000	270.0000000000	27908.0000000000	12553.0000000000	1876.0000000000	1564.0000000000	221.0000000000	67.0000000000	48.0000000000	221.0000000000	67.0000000000	48.0000000000	70.0000000000	0.0000000000	17.0000000000	53.0000000000	240808.0000000000	218788.0000000000	24031.0000000000	5808.0000000000	2507.0000000000	3940.0000000000	0.0000000000	1392.0000000000	2548.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	699856905.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
156.0000000000	0.1979402021	0.7877984085	6.3355094428	6.1539986011	64567878.00000000000000000	80343.0000000000	619599.0000000000	4292.0000000000	3350.0000000000	20589.0000000000	25659.0000000000	1843.0000000000	740.0000000000	257.0000000000	1843.0000000000	740.0000000000	257.0000000000	27052.0000000000	12291.0000000000	1805.0000000000	1545.0000000000	247.0000000000	67.0000000000	38.0000000000	247.0000000000	67.0000000000	38.0000000000	55.0000000000	0.0000000000	13.0000000000	42.0000000000	242613.0000000000	220333.0000000000	24278.0000000000	5875.0000000000	2545.0000000000	3995.0000000000	0.0000000000	1405.0000000000	2590.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	655997256.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
157.0000000000	0.1979402021	0.8052763819	6.4396262578	6.0869669382	64563704.00000000000000000	77835.0000000000	626960.0000000000	4174.0000000000	3286.0000000000	19988.0000000000	24835.0000000000	1764.0000000000	725.0000000000	261.0000000000	1764.0000000000	725.0000000000	261.0000000000	26272.0000000000	11870.0000000000	1709.0000000000	1577.0000000000	202.0000000000	64.0000000000	49.0000000000	202.0000000000	64.0000000000	49.0000000000	48.0000000000	0.0000000000	18.0000000000	30.0000000000	244322.0000000000	221910.0000000000	24480.0000000000	5939.0000000000	2594.0000000000	4043.0000000000	0.0000000000	1423.0000000000	2620.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	614290296.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
158.0000000000	0.1979402021	0.8408794079	6.7004263094	6.0129719854	64559598.00000000000000000	75411.0000000000	634102.0000000000	4106.0000000000	3212.0000000000	19411.0000000000	24007.0000000000	1725.0000000000	692.0000000000	228.0000000000	1725.0000000000	692.0000000000	228.0000000000	25404.0000000000	11420.0000000000	1664.0000000000	1548.0000000000	216.0000000000	51.0000000000	42.0000000000	216.0000000000	51.0000000000	42.0000000000	58.0000000000	0.0000000000	16.0000000000	42.0000000000	245986.0000000000	223458.0000000000	24696.0000000000	5990.0000000000	2636.0000000000	4101.0000000000	0.0000000000	1439.0000000000	2662.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	573939745.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
